iso3_code,year,value,unit,entity_name
LVA,2005,967779385.3329057,USD constant (2022),Latvia
LVA,2006,1170920021.6709492,USD constant (2022),Latvia
LVA,2007,1230570598.3228984,USD constant (2022),Latvia
LVA,2008,1195437596.361123,USD constant (2022),Latvia
LVA,2009,1106504301.7141266,USD constant (2022),Latvia
LVA,2010,1066678055.3335314,USD constant (2022),Latvia
LVA,2011,1083657851.326523,USD constant (2022),Latvia
LVA,2012,1042043916.1216809,USD constant (2022),Latvia
LVA,2013,1056749374.5207492,USD constant (2022),Latvia
LVA,2014,1081538528.0506194,USD constant (2022),Latvia
LVA,2015,1143079105.3524709,USD constant (2022),Latvia
LVA,2016,1208386192.6890247,USD constant (2022),Latvia
LVA,2017,1242956308.0035036,USD constant (2022),Latvia
LVA,2018,1400759876.8951204,USD constant (2022),Latvia
LVA,2019,1514627606.147565,USD constant (2022),Latvia
LVA,2020,1700177315.6551414,USD constant (2022),Latvia
LVA,2021,2479778847.7359805,USD constant (2022),Latvia
LVA,2022,1994224604.685644,USD constant (2022),Latvia
LTU,2000,1265779528.6746967,USD constant (2022),Lithuania
LTU,2001,1365224020.2159925,USD constant (2022),Lithuania
LTU,2002,1544503112.7130806,USD constant (2022),Lithuania
LTU,2003,1754768577.6142716,USD constant (2022),Lithuania
LTU,2004,1404039791.0804026,USD constant (2022),Lithuania
LTU,2005,1502484431.777541,USD constant (2022),Lithuania
LTU,2006,1717374483.1216664,USD constant (2022),Lithuania
LTU,2007,1984633559.6005592,USD constant (2022),Lithuania
LTU,2008,2389044940.6074643,USD constant (2022),Lithuania
LTU,2009,2419666408.2957773,USD constant (2022),Lithuania
LTU,2010,2250668490.2562323,USD constant (2022),Lithuania
LTU,2011,2247903561.687813,USD constant (2022),Lithuania
LTU,2012,2138771621.662243,USD constant (2022),Lithuania
LTU,2013,2128494752.53937,USD constant (2022),Lithuania
LTU,2014,2261430651.9378295,USD constant (2022),Lithuania
LTU,2015,2400238813.667082,USD constant (2022),Lithuania
LTU,2016,2503865833.1406097,USD constant (2022),Lithuania
LTU,2017,2523835345.494857,USD constant (2022),Lithuania
LTU,2018,2681080821.9841766,USD constant (2022),Lithuania
LTU,2019,2960215469.015691,USD constant (2022),Lithuania
LTU,2020,3342580832.3852754,USD constant (2022),Lithuania
LTU,2021,3618941861.116834,USD constant (2022),Lithuania
LTU,2022,3353664540.8349986,USD constant (2022),Lithuania
LUX,2000,2268996680.543796,USD constant (2022),Luxembourg
LUX,2001,2541916586.1651454,USD constant (2022),Luxembourg
LUX,2002,2777351777.605634,USD constant (2022),Luxembourg
LUX,2003,2931142931.7034693,USD constant (2022),Luxembourg
LUX,2004,3220310928.343359,USD constant (2022),Luxembourg
LUX,2005,3215651212.8260856,USD constant (2022),Luxembourg
LUX,2006,3162845873.9123588,USD constant (2022),Luxembourg
LUX,2007,3232032803.570391,USD constant (2022),Luxembourg
LUX,2008,3347693317.5306563,USD constant (2022),Luxembourg
LUX,2009,3574537137.629931,USD constant (2022),Luxembourg
LUX,2010,3523004419.4345965,USD constant (2022),Luxembourg
LUX,2011,3087333167.9724283,USD constant (2022),Luxembourg
LUX,2012,2798677234.927066,USD constant (2022),Luxembourg
LUX,2013,2863278373.143521,USD constant (2022),Luxembourg
LUX,2014,2949569004.722448,USD constant (2022),Luxembourg
LUX,2015,2938881361.549094,USD constant (2022),Luxembourg
LUX,2016,3076516799.4043264,USD constant (2022),Luxembourg
LUX,2017,3169485545.7390513,USD constant (2022),Luxembourg
LUX,2018,3303823763.019924,USD constant (2022),Luxembourg
LUX,2019,3558780193.4003334,USD constant (2022),Luxembourg
LUX,2020,3784390096.680504,USD constant (2022),Luxembourg
LUX,2021,3967913209.1905985,USD constant (2022),Luxembourg
LUX,2022,3946920436.4674854,USD constant (2022),Luxembourg
LUX,2023,4069591503.6874337,USD constant (2022),Luxembourg
MLT,2000,355132023.67266923,USD constant (2022),Malta
MLT,2001,357464231.86843747,USD constant (2022),Malta
MLT,2002,413858950.82210934,USD constant (2022),Malta
MLT,2003,437764237.50479126,USD constant (2022),Malta
MLT,2004,444939277.1686675,USD constant (2022),Malta
MLT,2005,492238242.96087456,USD constant (2022),Malta
MLT,2006,508342289.86314386,USD constant (2022),Malta
MLT,2007,481747000.0476809,USD constant (2022),Malta
MLT,2008,466672599.9163896,USD constant (2022),Malta
MLT,2009,466114150.4567391,USD constant (2022),Malta
MLT,2010,491096855.5871058,USD constant (2022),Malta
MLT,2011,523101805.86015767,USD constant (2022),Malta
MLT,2012,550147364.4358997,USD constant (2022),Malta
MLT,2013,605640632.4855212,USD constant (2022),Malta
MLT,2014,635723984.140269,USD constant (2022),Malta
MLT,2015,673757782.7899841,USD constant (2022),Malta
MLT,2016,727234838.4942405,USD constant (2022),Malta
MLT,2017,783506537.4833045,USD constant (2022),Malta
MLT,2018,827636988.2516774,USD constant (2022),Malta
MLT,2019,931681341.998255,USD constant (2022),Malta
MLT,2020,1066156250.3681372,USD constant (2022),Malta
MLT,2021,1184858831.949926,USD constant (2022),Malta
MLT,2022,1170463245.3465135,USD constant (2022),Malta
MCO,2000,122859296.4920202,USD constant (2022),Monaco
MCO,2001,127391843.3137032,USD constant (2022),Monaco
MCO,2002,130881767.2915628,USD constant (2022),Monaco
MCO,2003,155092332.22476283,USD constant (2022),Monaco
MCO,2004,163057257.77236223,USD constant (2022),Monaco
MCO,2005,164870937.45081684,USD constant (2022),Monaco
MCO,2006,165948805.69313332,USD constant (2022),Monaco
MCO,2007,167119908.98926404,USD constant (2022),Monaco
MCO,2008,180867784.22435528,USD constant (2022),Monaco
MCO,2009,190862486.96329817,USD constant (2022),Monaco
MCO,2010,199745576.04772824,USD constant (2022),Monaco
MCO,2011,199141114.44058728,USD constant (2022),Monaco
MCO,2012,206777043.1153003,USD constant (2022),Monaco
MCO,2013,217395152.28240767,USD constant (2022),Monaco
MCO,2014,225941420.88890487,USD constant (2022),Monaco
MCO,2015,229894020.86288145,USD constant (2022),Monaco
MCO,2016,242374366.7542929,USD constant (2022),Monaco
MCO,2017,237653240.7089692,USD constant (2022),Monaco
MCO,2018,244377769.1796531,USD constant (2022),Monaco
MCO,2019,248860166.20435163,USD constant (2022),Monaco
MCO,2020,244065923.4576409,USD constant (2022),Monaco
MCO,2021,260262110.18198177,USD constant (2022),Monaco
MCO,2022,258277409.77161244,USD constant (2022),Monaco
MNE,2011,237744897.9743154,USD constant (2022),Montenegro
MNE,2012,252513042.68794203,USD constant (2022),Montenegro
MNE,2013,241402889.5179923,USD constant (2022),Montenegro
MNE,2014,243686078.8273457,USD constant (2022),Montenegro
MNE,2015,279945336.7415392,USD constant (2022),Montenegro
MNE,2016,277161955.59563833,USD constant (2022),Montenegro
MNE,2017,256219983.50014415,USD constant (2022),Montenegro
MNE,2018,291979770.12982196,USD constant (2022),Montenegro
MNE,2019,309909121.0367681,USD constant (2022),Montenegro
MNE,2020,369562016.1252765,USD constant (2022),Montenegro
MNE,2021,377955588.0765085,USD constant (2022),Montenegro
MNE,2022,428509880.8392049,USD constant (2022),Montenegro
NLD,2000,38600829997.8128,USD constant (2022),Netherlands
NLD,2001,41663867938.405136,USD constant (2022),Netherlands
NLD,2002,45025766924.0325,USD constant (2022),Netherlands
NLD,2003,47356596853.043655,USD constant (2022),Netherlands
NLD,2004,47493740448.880394,USD constant (2022),Netherlands
NLD,2005,48272873325.355255,USD constant (2022),Netherlands
NLD,2006,48175866231.403435,USD constant (2022),Netherlands
NLD,2007,49748299025.39042,USD constant (2022),Netherlands
NLD,2008,53423113513.65345,USD constant (2022),Netherlands
NLD,2009,55837628073.06395,USD constant (2022),Netherlands
NLD,2010,57814269727.715645,USD constant (2022),Netherlands
NLD,2011,59126543412.27413,USD constant (2022),Netherlands
NLD,2012,60340603149.61092,USD constant (2022),Netherlands
NLD,2013,60998131736.90064,USD constant (2022),Netherlands
NLD,2014,60717945353.784546,USD constant (2022),Netherlands
NLD,2015,58898007083.0005,USD constant (2022),Netherlands
NLD,2016,58631429318.10953,USD constant (2022),Netherlands
NLD,2017,59058161808.50251,USD constant (2022),Netherlands
NLD,2018,61234048722.52508,USD constant (2022),Netherlands
NLD,2019,63436504350.36047,USD constant (2022),Netherlands
NLD,2020,70486738236.26381,USD constant (2022),Netherlands
NLD,2021,75123043642.6406,USD constant (2022),Netherlands
NLD,2022,69876077268.47679,USD constant (2022),Netherlands
MKD,2000,377294774.832149,USD constant (2022),North Macedonia
MKD,2001,353748469.08861,USD constant (2022),North Macedonia
MKD,2002,372681858.25858754,USD constant (2022),North Macedonia
MKD,2003,398904167.9894248,USD constant (2022),North Macedonia
MKD,2004,397794248.2334496,USD constant (2022),North Macedonia
MKD,2005,386240294.80305505,USD constant (2022),North Macedonia
MKD,2006,391175793.6655167,USD constant (2022),North Macedonia
MKD,2007,399195667.52203584,USD constant (2022),North Macedonia
MKD,2008,441088572.3987093,USD constant (2022),North Macedonia
MKD,2009,424914717.7794885,USD constant (2022),North Macedonia
MKD,2010,436468477.2251772,USD constant (2022),North Macedonia
MKD,2011,445627466.43401873,USD constant (2022),North Macedonia
MKD,2012,452119652.0564133,USD constant (2022),North Macedonia
MKD,2013,496424018.71555287,USD constant (2022),North Macedonia
MKD,2014,468675589.11714464,USD constant (2022),North Macedonia
MKD,2015,498929073.9413827,USD constant (2022),North Macedonia
MKD,2016,505844157.7202261,USD constant (2022),North Macedonia
MKD,2017,473041844.68781066,USD constant (2022),North Macedonia
MKD,2018,484723515.0839227,USD constant (2022),North Macedonia
MKD,2019,570724976.405161,USD constant (2022),North Macedonia
MKD,2020,587755358.7674984,USD constant (2022),North Macedonia
MKD,2021,609097592.6026975,USD constant (2022),North Macedonia
MKD,2022,587944330.2716595,USD constant (2022),North Macedonia
NOR,2000,26238154059.81357,USD constant (2022),Norway
NOR,2001,28228984120.302982,USD constant (2022),Norway
NOR,2002,32126973855.3682,USD constant (2022),Norway
NOR,2003,33304762745.794956,USD constant (2022),Norway
NOR,2004,33084153986.128902,USD constant (2022),Norway
NOR,2005,32066094468.477913,USD constant (2022),Norway
NOR,2006,31314845475.81871,USD constant (2022),Norway
NOR,2007,32918421911.580875,USD constant (2022),Norway
NOR,2008,32826872771.41339,USD constant (2022),Norway
NOR,2009,36866007586.64369,USD constant (2022),Norway
NOR,2010,36544165069.328766,USD constant (2022),Norway
NOR,2011,36322829814.90733,USD constant (2022),Norway
NOR,2012,37401736796.20117,USD constant (2022),Norway
NOR,2013,38563523820.11678,USD constant (2022),Norway
NOR,2014,41294384681.90541,USD constant (2022),Norway
NOR,2015,45747740418.794075,USD constant (2022),Norway
NOR,2016,48320855603.823425,USD constant (2022),Norway
NOR,2017,47951952160.46808,USD constant (2022),Norway
NOR,2018,47398217985.99827,USD constant (2022),Norway
NOR,2019,50237450186.346436,USD constant (2022),Norway
NOR,2020,54438914295.10339,USD constant (2022),Norway
NOR,2021,48558231531.19794,USD constant (2022),Norway
NOR,2022,40405475743.748795,USD constant (2022),Norway
POL,2000,11064858220.049654,USD constant (2022),Poland
POL,2001,12382662287.620052,USD constant (2022),Poland
POL,2002,13452257698.787985,USD constant (2022),Poland
POL,2003,13392633468.516214,USD constant (2022),Poland
POL,2004,13633815656.123053,USD constant (2022),Poland
POL,2005,14183541132.734432,USD constant (2022),Poland
POL,2006,15142108069.337269,USD constant (2022),Poland
POL,2007,16577290369.78725,USD constant (2022),Poland
POL,2008,19159964288.657757,USD constant (2022),Poland
POL,2009,20511746540.056076,USD constant (2022),Poland
POL,2010,20615834314.42353,USD constant (2022),Poland
POL,2011,20952694434.62418,USD constant (2022),Poland
POL,2012,20846321518.137424,USD constant (2022),Poland
POL,2013,21891522266.086742,USD constant (2022),Poland
POL,2014,22428915980.11237,USD constant (2022),Poland
POL,2015,23128648283.45787,USD constant (2022),Poland
POL,2016,24266853464.319378,USD constant (2022),Poland
POL,2017,25547040281.040783,USD constant (2022),Poland
POL,2018,26807324367.976913,USD constant (2022),Poland
POL,2019,28773370360.23536,USD constant (2022),Poland
POL,2020,28554519872.87071,USD constant (2022),Poland
POL,2021,30348950714.39464,USD constant (2022),Poland
POL,2022,32232731478.83679,USD constant (2022),Poland
PRT,2000,12853065640.253489,USD constant (2022),Portugal
PRT,2001,13225005739.86133,USD constant (2022),Portugal
PRT,2002,13924535745.476246,USD constant (2022),Portugal
PRT,2003,14049298623.901884,USD constant (2022),Portugal
PRT,2004,14931706270.493698,USD constant (2022),Portugal
PRT,2005,15311948512.33205,USD constant (2022),Portugal
PRT,2006,13492013081.829508,USD constant (2022),Portugal
PRT,2007,13521534271.493872,USD constant (2022),Portugal
PRT,2008,14003585295.44876,USD constant (2022),Portugal
PRT,2009,14640665983.285418,USD constant (2022),Portugal
PRT,2010,15377313070.260492,USD constant (2022),Portugal
PRT,2011,14218767649.320717,USD constant (2022),Portugal
PRT,2012,12857389678.878197,USD constant (2022),Portugal
PRT,2013,12614540351.728483,USD constant (2022),Portugal
PRT,2014,12519382682.517424,USD constant (2022),Portugal
PRT,2015,12693161668.376469,USD constant (2022),Portugal
PRT,2016,13037545639.377218,USD constant (2022),Portugal
PRT,2017,13272807095.533628,USD constant (2022),Portugal
PRT,2018,13812338567.537807,USD constant (2022),Portugal
PRT,2019,14245453112.97783,USD constant (2022),Portugal
PRT,2020,15304623406.718609,USD constant (2022),Portugal
PRT,2021,16672034848.736752,USD constant (2022),Portugal
PRT,2022,16665701372.332626,USD constant (2022),Portugal
MDA,2000,183561004.71082935,USD constant (2022),Moldova
MDA,2001,192369959.0389444,USD constant (2022),Moldova
MDA,2002,256639507.75477,USD constant (2022),Moldova
MDA,2003,247916278.32049727,USD constant (2022),Moldova
MDA,2004,439772358.09741867,USD constant (2022),Moldova
MDA,2005,448799918.4105302,USD constant (2022),Moldova
MDA,2006,484814026.838368,USD constant (2022),Moldova
MDA,2007,541211433.6109493,USD constant (2022),Moldova
MDA,2008,547074004.7505538,USD constant (2022),Moldova
MDA,2009,568184734.5649672,USD constant (2022),Moldova
MDA,2010,484738124.5699679,USD constant (2022),Moldova
MDA,2011,468656626.7657544,USD constant (2022),Moldova
MDA,2012,486768754.9723903,USD constant (2022),Moldova
MDA,2013,485267576.4731611,USD constant (2022),Moldova
MDA,2014,535275209.18118215,USD constant (2022),Moldova
MDA,2015,488026462.61162025,USD constant (2022),Moldova
MDA,2016,480745547.9158523,USD constant (2022),Moldova
MDA,2017,491522196.0518347,USD constant (2022),Moldova
MDA,2018,537748770.8524624,USD constant (2022),Moldova
MDA,2019,569633153.7934786,USD constant (2022),Moldova
MDA,2020,611760952.2157235,USD constant (2022),Moldova
MDA,2021,775999618.7245271,USD constant (2022),Moldova
MDA,2022,655839595.2839574,USD constant (2022),Moldova
ROU,2000,4422348449.983452,USD constant (2022),Romania
ROU,2001,4867982037.413571,USD constant (2022),Romania
ROU,2002,5425533398.373127,USD constant (2022),Romania
ROU,2003,6732934008.503372,USD constant (2022),Romania
ROU,2004,6736535936.226211,USD constant (2022),Romania
ROU,2005,7691153381.50308,USD constant (2022),Romania
ROU,2006,7575835084.307606,USD constant (2022),Romania
ROU,2007,8264873230.054205,USD constant (2022),Romania
ROU,2008,8995558740.02675,USD constant (2022),Romania
ROU,2009,8663813464.18216,USD constant (2022),Romania
ROU,2010,9035243456.000212,USD constant (2022),Romania
ROU,2011,7032245768.833664,USD constant (2022),Romania
ROU,2012,7403500943.656595,USD constant (2022),Romania
ROU,2013,8834859909.420519,USD constant (2022),Romania
ROU,2014,8845135424.936869,USD constant (2022),Romania
ROU,2015,8863660206.408295,USD constant (2022),Romania
ROU,2016,9399040945.70271,USD constant (2022),Romania
ROU,2017,10440382000.832508,USD constant (2022),Romania
ROU,2018,11937633471.232376,USD constant (2022),Romania
ROU,2019,12910702931.170988,USD constant (2022),Romania
ROU,2020,13539528339.911238,USD constant (2022),Romania
ROU,2021,14049828256.466036,USD constant (2022),Romania
ROU,2022,13343978979.072296,USD constant (2022),Romania
RUS,2000,35525158391.08844,USD constant (2022),Russia
RUS,2001,38124368254.691414,USD constant (2022),Russia
RUS,2002,42242923032.82015,USD constant (2022),Russia
RUS,2003,42265463340.47388,USD constant (2022),Russia
RUS,2004,42228638080.58388,USD constant (2022),Russia
RUS,2005,46859091905.16694,USD constant (2022),Russia
RUS,2006,51115037021.67242,USD constant (2022),Russia
RUS,2007,55559171844.367455,USD constant (2022),Russia
RUS,2008,60949370878.89475,USD constant (2022),Russia
RUS,2009,64085912449.44372,USD constant (2022),Russia
RUS,2010,58339814833.2384,USD constant (2022),Russia
RUS,2011,59663250074.09804,USD constant (2022),Russia
RUS,2012,64973427975.2226,USD constant (2022),Russia
RUS,2013,66633811367.54609,USD constant (2022),Russia
RUS,2014,67807637049.90045,USD constant (2022),Russia
RUS,2015,64558363997.39385,USD constant (2022),Russia
RUS,2016,62660130004.678055,USD constant (2022),Russia
RUS,2017,64796890264.08505,USD constant (2022),Russia
RUS,2018,69327236534.28296,USD constant (2022),Russia
RUS,2019,76605050846.55148,USD constant (2022),Russia
RUS,2020,127328071184.6938,USD constant (2022),Russia
RUS,2021,111404665451.83128,USD constant (2022),Russia
RUS,2022,110879932359.64012,USD constant (2022),Russia
SMR,2000,68198451.8223713,USD constant (2022),San Marino
SMR,2001,71275654.77043112,USD constant (2022),San Marino
SMR,2002,67642355.77557962,USD constant (2022),San Marino
SMR,2003,63373859.20938011,USD constant (2022),San Marino
SMR,2004,68257672.94493438,USD constant (2022),San Marino
SMR,2005,71212304.31551977,USD constant (2022),San Marino
SMR,2006,75093637.8176179,USD constant (2022),San Marino
SMR,2007,84538508.72096221,USD constant (2022),San Marino
SMR,2008,89792253.47765727,USD constant (2022),San Marino
SMR,2009,92877332.6984634,USD constant (2022),San Marino
SMR,2010,93683891.1505969,USD constant (2022),San Marino
SMR,2011,114609610.99451555,USD constant (2022),San Marino
SMR,2012,118274995.90626805,USD constant (2022),San Marino
SMR,2013,108028740.76041816,USD constant (2022),San Marino
SMR,2014,106900683.1439182,USD constant (2022),San Marino
SMR,2015,109398756.5905128,USD constant (2022),San Marino
SMR,2016,113474621.92429692,USD constant (2022),San Marino
SMR,2017,111494240.80383264,USD constant (2022),San Marino
SMR,2018,120729873.25455926,USD constant (2022),San Marino
SMR,2019,121139575.89639582,USD constant (2022),San Marino
SMR,2020,118937236.73418358,USD constant (2022),San Marino
SMR,2021,112284087.6685598,USD constant (2022),San Marino
SMR,2022,116991953.01816133,USD constant (2022),San Marino
SRB,2000,1236688895.8045478,USD constant (2022),Serbia
SRB,2001,1417760119.006215,USD constant (2022),Serbia
SRB,2002,1903357455.4571085,USD constant (2022),Serbia
SRB,2003,1942111681.133816,USD constant (2022),Serbia
SRB,2004,2103709595.019811,USD constant (2022),Serbia
SRB,2005,2262264091.958618,USD constant (2022),Serbia
SRB,2006,2327716974.470223,USD constant (2022),Serbia
SRB,2007,2670414813.931977,USD constant (2022),Serbia
SRB,2008,2893496307.777612,USD constant (2022),Serbia
SRB,2009,2763835693.881696,USD constant (2022),Serbia
SRB,2010,2808214714.093386,USD constant (2022),Serbia
SRB,2011,2746299381.9598336,USD constant (2022),Serbia
SRB,2012,2837228995.639125,USD constant (2022),Serbia
SRB,2013,2808436127.3944054,USD constant (2022),Serbia
SRB,2014,2670650075.5959334,USD constant (2022),Serbia
SRB,2015,2566145978.302966,USD constant (2022),Serbia
SRB,2016,2540520811.869536,USD constant (2022),Serbia
SRB,2017,2516392150.7415185,USD constant (2022),Serbia
SRB,2018,2818781265.230481,USD constant (2022),Serbia
SRB,2019,2935874659.8297963,USD constant (2022),Serbia
SRB,2020,3050866129.8529615,USD constant (2022),Serbia
SRB,2021,3879157551.424161,USD constant (2022),Serbia
SRB,2022,3784343606.4479303,USD constant (2022),Serbia
SVK,2000,2509385844.365186,USD constant (2022),Slovakia
SVK,2001,2624412059.9387093,USD constant (2022),Slovakia
SVK,2002,2828018162.3536263,USD constant (2022),Slovakia
SVK,2003,2919004247.776834,USD constant (2022),Slovakia
SVK,2004,3251707781.07293,USD constant (2022),Slovakia
SVK,2005,3421982255.4415817,USD constant (2022),Slovakia
SVK,2006,3579490276.2251105,USD constant (2022),Slovakia
SVK,2007,4099666673.940239,USD constant (2022),Slovakia
SVK,2008,4561451617.889335,USD constant (2022),Slovakia
SVK,2009,4723845328.890636,USD constant (2022),Slovakia
SVK,2010,4819064316.105771,USD constant (2022),Slovakia
SVK,2011,4784138381.744901,USD constant (2022),Slovakia
SVK,2012,4936422543.52783,USD constant (2022),Slovakia
SVK,2013,5093050524.626526,USD constant (2022),Slovakia
SVK,2014,5198494900.032804,USD constant (2022),Slovakia
SVK,2015,5330072986.036922,USD constant (2022),Slovakia
SVK,2016,5787199435.976234,USD constant (2022),Slovakia
SVK,2017,5610723987.671028,USD constant (2022),Slovakia
SVK,2018,5770919806.345816,USD constant (2022),Slovakia
SVK,2019,6109640848.298722,USD constant (2022),Slovakia
SVK,2020,6194728535.559623,USD constant (2022),Slovakia
SVK,2021,7017783613.474266,USD constant (2022),Slovakia
SVK,2022,7129938796.829062,USD constant (2022),Slovakia
SVN,2000,2018976786.8530197,USD constant (2022),Slovenia
SVN,2001,2078680384.799126,USD constant (2022),Slovenia
SVN,2002,2249230557.0231605,USD constant (2022),Slovenia
SVN,2003,2323333326.496694,USD constant (2022),Slovenia
SVN,2004,2377634878.2204094,USD constant (2022),Slovenia
SVN,2005,2493480616.357169,USD constant (2022),Slovenia
SVN,2006,2562683123.7644773,USD constant (2022),Slovenia
SVN,2007,2577133463.1501627,USD constant (2022),Slovenia
SVN,2008,2865811726.1453843,USD constant (2022),Slovenia
SVN,2009,2875131054.6310196,USD constant (2022),Slovenia
SVN,2010,2936214663.5000687,USD constant (2022),Slovenia
SVN,2011,2947562137.4430795,USD constant (2022),Slovenia
SVN,2012,2872491228.2424197,USD constant (2022),Slovenia
SVN,2013,2829093922.112074,USD constant (2022),Slovenia
SVN,2014,2837026553.329971,USD constant (2022),Slovenia
SVN,2015,2932549764.171363,USD constant (2022),Slovenia
SVN,2016,3060532022.3013463,USD constant (2022),Slovenia
SVN,2017,3073902890.0642834,USD constant (2022),Slovenia
SVN,2018,3274582623.3361216,USD constant (2022),Slovenia
SVN,2019,3475599204.606614,USD constant (2022),Slovenia
SVN,2020,3706109659.642468,USD constant (2022),Slovenia
SVN,2021,4070625399.518585,USD constant (2022),Slovenia
SVN,2022,4237551240.2382426,USD constant (2022),Slovenia
ESP,2000,50661421208.4679,USD constant (2022),Spain
ESP,2001,52178217540.24203,USD constant (2022),Spain
ESP,2002,53861611078.54804,USD constant (2022),Spain
ESP,2003,61510520748.10052,USD constant (2022),Spain
ESP,2004,64357609074.8947,USD constant (2022),Spain
ESP,2005,67736411219.74327,USD constant (2022),Spain
ESP,2006,71842911623.42633,USD constant (2022),Spain
ESP,2007,75496804764.55028,USD constant (2022),Spain
ESP,2008,81719590853.68347,USD constant (2022),Spain
ESP,2009,87535214297.60715,USD constant (2022),Spain
ESP,2010,87052710542.12714,USD constant (2022),Spain
ESP,2011,85687762624.52249,USD constant (2022),Spain
ESP,2012,81494869527.89069,USD constant (2022),Spain
ESP,2013,78345866739.9465,USD constant (2022),Spain
ESP,2014,78789849909.46568,USD constant (2022),Spain
ESP,2015,83376782885.95676,USD constant (2022),Spain
ESP,2016,84543110989.2195,USD constant (2022),Spain
ESP,2017,85764407940.31068,USD constant (2022),Spain
ESP,2018,87879459718.13991,USD constant (2022),Spain
ESP,2019,91347166256.92546,USD constant (2022),Spain
ESP,2020,98926893671.49602,USD constant (2022),Spain
ESP,2021,101852503405.48293,USD constant (2022),Spain
ESP,2022,102206421941.31572,USD constant (2022),Spain
SWE,2000,22737904305.80939,USD constant (2022),Sweden
SWE,2001,24188978542.647205,USD constant (2022),Sweden
SWE,2002,25820634641.884037,USD constant (2022),Sweden
SWE,2003,26942737714.56988,USD constant (2022),Sweden
SWE,2004,27331974214.49582,USD constant (2022),Sweden
SWE,2005,28050938981.09627,USD constant (2022),Sweden
SWE,2006,29026381780.121548,USD constant (2022),Sweden
SWE,2007,29872760559.180244,USD constant (2022),Sweden
SWE,2008,30521896249.364742,USD constant (2022),Sweden
SWE,2009,31201583833.06305,USD constant (2022),Sweden
SWE,2010,31349977301.636993,USD constant (2022),Sweden
SWE,2011,41484313247.98055,USD constant (2022),Sweden
SWE,2012,42368580984.350624,USD constant (2022),Sweden
SWE,2013,43448151910.84904,USD constant (2022),Sweden
SWE,2014,44783322773.43493,USD constant (2022),Sweden
SWE,2015,46142326614.937584,USD constant (2022),Sweden
SWE,2016,47477739160.1464,USD constant (2022),Sweden
SWE,2017,48650163779.00489,USD constant (2022),Sweden
SWE,2018,50362362127.08409,USD constant (2022),Sweden
SWE,2019,51055443321.919106,USD constant (2022),Sweden
SWE,2020,52904176081.10408,USD constant (2022),Sweden
SWE,2021,54946137902.251175,USD constant (2022),Sweden
SWE,2022,53395945238.51224,USD constant (2022),Sweden
CHE,2000,14317031139.5088,USD constant (2022),Switzerland
CHE,2001,15799521767.431677,USD constant (2022),Switzerland
CHE,2002,17257067510.0239,USD constant (2022),Switzerland
CHE,2003,17724279538.549526,USD constant (2022),Switzerland
CHE,2004,18058307812.503178,USD constant (2022),Switzerland
CHE,2005,18347005600.13152,USD constant (2022),Switzerland
CHE,2006,17929717148.949932,USD constant (2022),Switzerland
CHE,2007,18375256939.46153,USD constant (2022),Switzerland
CHE,2008,19678729897.242676,USD constant (2022),Switzerland
CHE,2009,20808255166.06056,USD constant (2022),Switzerland
CHE,2010,22024834891.514404,USD constant (2022),Switzerland
CHE,2011,22958005494.86585,USD constant (2022),Switzerland
CHE,2012,24255254018.88913,USD constant (2022),Switzerland
CHE,2013,24685917931.47592,USD constant (2022),Switzerland
CHE,2014,25571950133.708565,USD constant (2022),Switzerland
CHE,2015,26580903863.033443,USD constant (2022),Switzerland
CHE,2016,27809212063.99938,USD constant (2022),Switzerland
CHE,2017,28595376388.509464,USD constant (2022),Switzerland
CHE,2018,28714958637.61441,USD constant (2022),Switzerland
CHE,2019,29622980669.56848,USD constant (2022),Switzerland
CHE,2020,32630265914.66919,USD constant (2022),Switzerland
CHE,2021,34332109214.89348,USD constant (2022),Switzerland
CHE,2022,33489536848.565266,USD constant (2022),Switzerland
TJK,2000,18789387.469974745,USD constant (2022),Tajikistan
TJK,2001,19729561.148556594,USD constant (2022),Tajikistan
TJK,2002,20378398.34473573,USD constant (2022),Tajikistan
TJK,2003,21736421.924341753,USD constant (2022),Tajikistan
TJK,2004,27865938.245669864,USD constant (2022),Tajikistan
TJK,2005,32879949.03958783,USD constant (2022),Tajikistan
TJK,2006,33110172.887048755,USD constant (2022),Tajikistan
TJK,2007,41281818.403705694,USD constant (2022),Tajikistan
TJK,2008,56420621.4543767,USD constant (2022),Tajikistan
TJK,2009,46647164.6748796,USD constant (2022),Tajikistan
TJK,2010,54092425.09046118,USD constant (2022),Tajikistan
TJK,2011,64248846.60657836,USD constant (2022),Tajikistan
TJK,2012,85087843.77649175,USD constant (2022),Tajikistan
TJK,2013,108734362.50205857,USD constant (2022),Tajikistan
TJK,2014,127695561.90523005,USD constant (2022),Tajikistan
TJK,2015,124825542.00457428,USD constant (2022),Tajikistan
TJK,2016,136746841.68378168,USD constant (2022),Tajikistan
TJK,2017,146319560.1825737,USD constant (2022),Tajikistan
TJK,2018,150233092.09075874,USD constant (2022),Tajikistan
TJK,2019,161423479.812512,USD constant (2022),Tajikistan
TJK,2020,191018502.98190176,USD constant (2022),Tajikistan
TJK,2021,188543183.7715017,USD constant (2022),Tajikistan
TJK,2022,187469971.26306537,USD constant (2022),Tajikistan
TUR,2000,8915881598.959995,USD constant (2022),Türkiye
TUR,2001,9737134140.415176,USD constant (2022),Türkiye
